common_name_be






























































































































































Звычайны гiль
























































Пастушок



















































































Шыладзюбка




Чырвонагаловы каралёк

Жоўтагаловы каралёк








Звычайны рэмез

































































































































































































Ластаўка-зямлянка

Трохпалая чайка




























































































































































Лугавы ерчык
Чорнагаловы ерчык























































































































Слонка






















































































































Еўрапейскi юрок










































































































Звычайны папаўзень (або кавалік)


























